111,2270830,3.0,2.286061777508954
111,2292731,4.0,3.429275920291951
111,1360550,3.0,3.489804174026105
111,1003661,3.0,3.112860064425963
111,1631698,3.0,2.9292701230683518
111,1773695,3.0,3.2621932896699812
111,1398256,4.0,2.979893774124407
111,1663888,3.0,2.883982638083034
111,874830,3.0,3.159567189052943
111,1076056,4.0,3.8015213242189816
111,1001928,3.0,2.64948723605764
111,1418514,4.0,2.611092923235937
111,1058309,4.0,3.042617817349014
111,2395020,3.0,3.7203684548004876
111,410989,3.0,2.9903495666071547
111,812726,4.0,3.162820628708697
111,1832810,5.0,4.407687892979373
111,2330786,2.0,3.3830839386941367
111,214191,3.0,3.2443360725668025
111,39450,5.0,3.801453047881504
111,2432231,4.0,3.169895710100204
111,2592723,4.0,3.3697273352366195
111,974878,4.0,3.661121619707352
111,2316467,3.0,3.27848218929332
111,2105294,4.0,3.0170786974866908
111,1852040,3.0,1.5592016768156003
111,1233312,3.0,2.4631270741186038
111,1275794,3.0,2.9204130725718276
111,1726192,2.0,2.8762909900888975
111,345868,2.0,3.4348252878041605
111,2617354,3.0,3.046057842539452
111,1276983,2.0,2.2334411952331754
111,84970,3.0,3.111615356064523
111,1228562,1.0,3.0953259474576504
111,911514,2.0,3.2741139009353835
111,1062800,3.0,2.905330879566268
111,629874,3.0,3.062280365623549
111,2216150,3.0,2.662513608330767
111,1404811,3.0,2.8635450779765046
111,954742,3.0,2.925879608111288
111,2263378,4.0,2.982256740333109
111,2534701,3.0,3.1659441418621332
111,528772,3.0,3.022130438091967
111,1423566,5.0,3.1751878425889926
111,2243515,4.0,3.102499150062977
111,1740238,2.0,2.5448656848637174
122,1977128,3.0,2.7677071120694907
122,1478381,3.0,3.1698581151967318
122,1235769,2.0,2.078507438814927
122,2081711,3.0,2.836629410932818
122,2647197,1.0,3.0055164993300965
122,1926750,2.0,2.5996728070005646
122,1696241,2.0,2.714840995633144
122,1734270,2.0,2.396975949387927
122,983389,5.0,3.221684067455132
122,880471,2.0,2.9618769358023886
122,1072055,3.0,2.4790813887720162
122,2642350,3.0,2.6894593528755157
122,407037,1.0,2.3190712645153
122,514787,5.0,3.1155630168131925
122,2627800,3.0,2.39910678268127
122,2174688,2.0,2.180970849754183
122,237413,2.0,2.9886183953735124
122,2274452,4.0,2.8647274216963976
122,1842072,4.0,3.14939874554234
122,1397843,4.0,3.25037669808486
122,2247242,4.0,3.0758917240080033
122,1746378,3.0,3.1671998875120364
122,726079,3.0,3.057660386600765
122,260187,1.0,3.031548732663566
122,958956,2.0,2.5727792512760654
122,601778,3.0,2.8518145084263247
122,2032861,1.0,1.9330226171821125
122,877349,4.0,3.3153993375696573
122,786950,4.0,2.8550021171638935
122,2456207,2.0,2.128344622214553
122,212985,3.0,2.24555724803894
122,307517,3.0,3.398225288470428
122,1729739,5.0,3.830615963584946
122,416560,3.0,2.1707687403378024
122,139147,3.0,2.4528335890486592
122,2255880,3.0,1.8341905705251884
122,591612,3.0,2.799859890250439
122,2133714,5.0,3.0091897234669815
122,1184498,3.0,2.9757034365410178
122,1323507,2.0,1.9933772347296639
122,1217643,1.0,3.383389073019286
122,1546472,3.0,2.8622807257300082
122,781021,3.0,2.9164982317279495
122,1519722,3.0,3.009894742682209
122,524218,2.0,2.581595857197375
122,1470255,2.0,2.475626984700079
122,1265739,2.0,2.6546438565426276
122,1198962,4.0,3.110349231979686
122,1367834,1.0,3.248373611343168
122,2265021,2.0,2.217419854514011
122,2270619,5.0,4.467866827015792
123,718303,4.0,2.7671875343077055
123,1512017,1.0,2.8338844750560948
123,2553056,1.0,2.514965065724578
123,1434295,3.0,1.9195128800317072
123,834752,3.0,2.712359806450133
123,1932594,3.0,1.6994295799835113
123,1663467,3.0,2.953008646189228
127,1294425,2.0,2.706776041833751
127,2551641,2.0,2.40925518499935
127,1455234,4.0,2.677617705068039
127,2243703,3.0,3.1870688757538757
127,2630072,2.0,2.740942680516734
127,587812,4.0,2.5006534637105937
127,568832,1.0,2.214333700952916
127,1532336,1.0,1.7661360425694639
127,1023101,3.0,2.1307628540116377
127,722033,2.0,2.473768350251941
127,49585,3.0,1.864735560722722
127,627975,3.0,3.799389809638739
127,1635220,3.0,3.3019437093283175
127,769235,3.0,3.04185943996802
127,497457,3.0,2.5251465151601464
127,779328,2.0,2.4385612441702853
127,1918704,3.0,3.0081217056298226
127,1730537,4.0,2.913769776081555
127,2035595,2.0,2.0552476171931957
127,1194698,1.0,2.222579144102905
127,984474,2.0,2.46788588915952
127,2627800,1.0,2.1761537937995628
127,2141037,4.0,1.9722915773349792
127,1771242,1.0,2.578261154459216
127,701962,3.0,2.1076681405277458
127,129766,2.0,2.375427328776221
127,2083367,3.0,2.7422029934891334
127,1055424,3.0,2.253417092115307
127,1234576,2.0,2.805517868678052
127,894805,3.0,2.8734906946387233
127,2536547,1.0,1.9157421033475028
127,1662724,2.0,2.309395603511886
127,1313129,1.0,2.25499093309305
127,112349,5.0,2.8222674791902813
127,1129493,1.0,1.829420354211802
127,1726869,3.0,2.2256890194770236
127,2324305,5.0,2.020446024790888
127,2636126,1.0,2.9068421657978223
127,1885503,1.0,2.302170121452721
127,895641,3.0,2.8822549816234777
127,2264796,4.0,2.8116176961232213
127,1733203,2.0,2.2387617507285826
127,298126,1.0,1.8330047072896296
127,1379159,5.0,4.350321409800433
127,2097277,1.0,2.042308930498655
127,746375,5.0,3.005333681928628
127,2424986,2.0,2.8020676164083005
127,1611857,3.0,2.560579730724046
127,1483639,3.0,2.790530889139828
127,107909,2.0,2.350128806549316
127,554424,1.0,3.0307845069731183
127,2124351,4.0,2.927664681898987
127,2427329,2.0,2.5735521421194845
127,1708823,3.0,2.8588486512439624
127,59005,1.0,1.7005109210075737
127,1912389,1.0,1.8841376149754865
127,1222252,3.0,2.6862300181665795
145,1546535,5.0,3.3862448188813117
145,883478,3.0,3.079009554937352
145,2105086,3.0,3.7870007238674983
145,1177340,3.0,3.546780677945351
145,1954386,1.0,2.849756820853176
145,529889,3.0,3.0426650873248673
145,2609372,4.0,3.8633525094515595
145,833829,4.0,3.916379486058061
154,2429449,3.0,3.1740650910186026
156,1502634,4.0,3.989644633262123
156,1177218,2.0,3.180874593711309
156,1523159,3.0,3.238489464557449
156,959714,3.0,3.9601925927598502
156,1667283,3.0,3.140846276325782
156,311641,1.0,1.4571779828683975
156,1909326,4.0,3.23769145196042
156,1932377,5.0,2.942336783854698
156,2331662,3.0,3.5196017356305105
156,1023101,2.0,3.0197862654034333
156,493082,4.0,3.2813733374823517
156,2604976,3.0,2.9502774292939877
156,1706364,3.0,3.333127284287788
156,1567202,1.0,1.7386386638517248
156,1145956,3.0,2.80032622211356
156,2527376,4.0,4.004885205130655
156,1103080,5.0,3.487128380898418
156,2414191,2.0,2.7064321720111857
156,1261084,4.0,2.7441641103110617
156,864172,2.0,2.903292471792851
156,334051,3.0,3.4185198366849545
156,786695,4.0,3.590433401163063
156,798730,4.0,4.291392279597827
156,1047830,3.0,3.4190745364436643
156,1964514,4.0,3.79672299850332
156,471023,4.0,3.6329023741741633
156,684056,3.0,2.9747856087629216
156,1329779,4.0,3.5632610443541632
156,1473595,4.0,3.6466128815181755
156,788852,4.0,3.3911718558995907
156,2147779,1.0,3.7509417097428264
156,1125150,2.0,3.636997497158541
156,929122,3.0,3.226338361599301
156,1160858,3.0,3.452519112330856
156,2457095,2.0,2.2065125319880483
156,1125803,3.0,3.6569929636340643
156,1204995,3.0,3.937024148260613
156,2494753,3.0,3.3834373205882544
156,422879,4.0,4.184331483772303
156,2055810,5.0,2.996050011970408
156,659526,3.0,3.5377628346097154
156,143120,5.0,3.6124354372734704
156,1696181,4.0,3.9265049816117203
156,2485784,5.0,3.353810916083958
156,1999791,4.0,3.758956699787906
156,877394,3.0,2.8004680474004466
156,779811,3.0,3.564236213031331
156,675111,2.0,2.676253001065216
156,905964,1.0,3.3574553912568534
156,2387369,3.0,3.566405275771928
156,1941703,3.0,3.609637153496698
156,525071,1.0,2.4250521507749285
156,1824009,4.0,3.608552713193935
156,2572409,3.0,3.5912825474573875
156,2086711,3.0,4.073028256636037
156,869468,4.0,2.9217032931871434
156,942513,5.0,4.127640073181817
156,203369,4.0,3.8001437392896342
156,1833607,4.0,3.7504407398323703
156,2561723,4.0,3.6443424917516776
156,1684982,4.0,3.5269095989681123
156,789408,4.0,3.339869944164888
156,2216080,4.0,3.476118363174507
156,837258,3.0,3.4132628662184614
156,200216,4.0,3.3327625097256424
156,1352115,3.0,3.6670855361581642
156,797705,3.0,3.1020435534700326
156,1038978,2.0,3.0057310416620906
156,1826924,4.0,3.377233930824238
156,755163,3.0,2.7658593016237196
156,53629,3.0,3.209920933433572
156,548034,4.0,3.5525094082156867
156,318100,5.0,3.6489995020321677
156,2372839,3.0,3.367203626507879
156,1892097,4.0,4.585108051130953
156,1123874,1.0,2.031163326394414
156,2203465,3.0,3.7912671142327015
156,282390,4.0,4.0161297031086285
156,446163,3.0,3.528688459921365
156,477297,2.0,3.377449583410668
156,2435658,3.0,2.854826110505985
156,553908,4.0,3.5986092291162133
156,2337494,3.0,2.7955211635608177
156,1382872,4.0,3.0880593451935257
156,236772,3.0,3.4048785223973144
156,1819175,4.0,3.767729284241689
156,1316977,5.0,3.5449461571447816
156,900771,5.0,3.5429093711075983
156,298126,1.0,2.754805355486637
156,789894,2.0,2.9820012114708274
156,400440,3.0,3.280286664352646
156,973051,5.0,4.4553059732527425
156,2508958,2.0,3.2766078738553874
156,1415865,1.0,3.326503237062402
156,322064,2.0,2.3158994537521265
156,690741,5.0,4.097334968578531
156,61928,2.0,2.900289312036834
156,690754,5.0,3.469196793514908
156,1486911,5.0,3.4540729191254815
156,624987,3.0,3.613837745111035
156,2186537,5.0,3.5901548741423155
156,2375280,2.0,3.349223581519859
156,126216,4.0,3.2570948750336686
156,942523,4.0,3.973419628480612
156,202572,3.0,3.296748991765397
156,993089,3.0,3.6059144407153068
156,170794,5.0,3.310019668364798
156,961389,3.0,3.7606142310574207
156,351328,2.0,3.3717826859169486
156,101554,4.0,3.2381532287269335
156,1482441,4.0,4.23432379486512
156,2354382,5.0,3.8918536540952586
156,1878780,3.0,3.021871777352777
156,1721447,3.0,3.690573515223765
156,383952,2.0,3.1045105301105482
156,520080,3.0,3.4349147323159834
156,1070187,2.0,3.0599561765646093
156,1147738,3.0,3.8285579049894576
156,1630669,4.0,3.6900168992541555
156,320177,4.0,3.933235872347902
156,340492,2.0,2.7490514407231963
174,1850680,1.0,1.6991318947350238
174,1710658,3.0,2.931375210191464
174,1118120,4.0,3.0527402026481063
185,1227322,1.0,1.094093106029546
185,2388205,3.0,2.7696405991933855
185,1928445,3.0,3.1320238205074067
185,2541939,1.0,2.489122957987729
185,1784150,3.0,2.778093117731627
185,643058,1.0,2.307813716750869
185,306350,3.0,2.8311521691960975
185,2447861,3.0,3.60431202809313
185,888617,5.0,3.989418147339794
185,684220,3.0,3.206849106147041
185,2386059,4.0,3.403246184075276
185,1586184,3.0,2.714863500557322
185,940706,3.0,3.075171118849852
185,451309,2.0,2.871318185340899
185,1206380,4.0,3.277418080672521
185,1063315,4.0,3.060763891935674
185,1255348,4.0,3.4135506300814176
185,1123886,3.0,2.912632715900803
185,1298511,1.0,2.108975355896043
185,2378112,2.0,2.8098258641571126
185,2270073,2.0,3.5294913907940684
185,2553056,4.0,3.09917438568349
185,2296658,3.0,2.8780719707013604
185,574834,3.0,3.1120084212566224
185,128348,4.0,2.5380788675510653
185,198459,2.0,2.75253110760301
185,2397008,1.0,2.8067335625428234
185,1370564,1.0,2.342748907613309
185,2246061,4.0,3.053393229849411
185,2245483,4.0,2.8853850347170904
185,1428871,3.0,3.5667187266099383
185,646757,3.0,2.939907759206141
185,2270041,1.0,2.184190900477633
185,1782185,3.0,2.643032288344313
185,813594,2.0,2.721578345520602
185,301501,4.0,4.389843168690958
185,2487127,1.0,1.16004323357101
185,1663888,2.0,2.84293684059283
185,734355,3.0,2.4846016034127008
185,2093105,3.0,2.419131532677405
185,1707198,3.0,2.3257614305734284
185,1790903,3.0,2.806000694242365
185,610024,4.0,3.189020733845361
185,1795694,2.0,2.233822337588684
192,2092746,3.0,3.482851176169806
192,462171,3.0,2.583222408927439
192,1435891,1.0,2.836764606153835
192,2489526,4.0,3.0248958985584085
192,2393478,3.0,3.088499461396205
192,1160597,4.0,3.651626790369211
207,1563935,1.0,0.9812254935741178
207,1839246,2.0,2.5165597788750014
207,2282751,1.0,3.0428712453968947
214,2398923,1.0,1.9195462180593261
214,2002781,1.0,2.8746354048965825
214,2634967,1.0,1.0647712541896763
218,2302897,4.0,4.046414497505093
218,305344,3.0,1.5497021966843385
222,1889646,5.0,2.8216205330216826
222,1697157,1.0,2.3828901597377974
229,1466320,3.0,3.6950732453908532
229,2484595,5.0,4.163322471581676
229,1917946,1.0,2.1971293043883575
229,2225743,1.0,2.0800613300494297
229,1368422,2.0,3.235352334336138
229,517790,3.0,2.953789021350336
237,499718,3.0,3.7192091433542784
237,2439493,1.0,0.7641741902948005
237,382186,4.0,3.3467087919422993
237,1898310,4.0,3.3514543820677236
237,2270073,2.0,4.329841599776655
237,230265,3.0,3.255547889025305
237,2021271,3.0,3.4119848155617984
237,2646634,3.0,4.055142136867102
259,1673904,5.0,4.453293759944988
259,365119,2.0,3.311472647098465
259,900622,3.0,3.124855342981537
267,2531303,2.0,2.868289862731564
267,2401585,5.0,3.3766831702243416
267,2233782,4.0,3.935060912611024
267,2270611,2.0,2.5098404804973993
267,2483121,5.0,4.240563702242767
267,897867,4.0,4.231751458617495
267,1238184,2.0,2.5586650354149416
267,1884737,4.0,3.690027788115511
267,2039272,5.0,4.42696508154229
267,124598,5.0,4.80195862038543
267,1745577,5.0,5.0
267,1118120,5.0,3.2347317948475434
267,1483639,4.0,3.6114266044347354
267,2116966,5.0,3.6924630060283294
267,978104,4.0,3.517363617090176
276,905537,2.0,1.7105814090281672
276,1708765,4.0,2.4711491317044496
276,1707646,2.0,2.5879746630602383
287,1664010,4.0,4.1481349344381915
305,44734,3.0,3.022574860895458
305,706282,3.0,3.484557632235263
305,1409989,3.0,3.5625383476531076
305,1519073,5.0,3.4044015369493716
305,1059927,5.0,3.9339174141211304
305,303948,5.0,3.7468168582626427
305,2475820,4.0,3.522082422032477
305,1439097,5.0,4.607404618455052
305,245808,3.0,3.5983384614215974
305,687311,4.0,3.1935115583128755
305,976059,3.0,3.523408956830346
305,649969,4.0,3.7433960055447226
305,1612558,2.0,2.482821033880097
305,1954032,2.0,3.240073762477148
305,2119007,1.0,3.50246707913044
305,566819,5.0,3.9400947598157514
305,2360401,3.0,3.5667101692264476
305,1335582,4.0,3.5635411467057945
305,984936,5.0,4.166190454569275
305,1278832,3.0,3.1222584173190846
305,955706,4.0,4.003963714736312
305,2433476,4.0,3.7538472352358623
305,2034101,4.0,3.811934465740388
305,1750396,4.0,3.3510835164654873
305,691878,3.0,3.3498885943855274
305,33430,2.0,3.011115077422907
305,89853,4.0,3.819125453024505
305,2148197,3.0,3.3856741104484165
305,261107,4.0,3.9624881824399694
305,706264,3.0,3.2300509104216872
305,2409015,5.0,3.4442535934536447
305,2239625,4.0,3.5587363204344653
305,1659398,3.0,3.372025064112056
305,1077044,4.0,3.9656232354683607
305,791026,2.0,3.002222363745382
305,2561901,2.0,3.575130335127625
305,2408589,4.0,3.8666606422496144
305,2466950,5.0,3.9232932309563493
305,497457,4.0,3.141535926462448
305,1412898,2.0,2.3397481865130256
305,1741931,4.0,3.3221914620137833
305,2397204,4.0,3.188258493893666
305,1404024,4.0,3.535623332425918
305,184199,4.0,3.928855549773329
305,1074718,4.0,4.047337658664106
305,263291,4.0,3.3972455817634253
305,1777474,3.0,3.6234101686881255
305,2171089,3.0,3.3571936898119796
305,659285,3.0,3.191958467594674
305,937813,5.0,4.128848133056614
305,183435,3.0,3.679462891307943
305,917355,3.0,3.4855004431852845
305,461075,1.0,2.3250861163215375
305,185867,4.0,3.92619899907366
305,2037890,4.0,3.0837522860213697
305,542907,4.0,3.494435081056378
305,1270238,4.0,3.419951716085227
305,2025855,3.0,3.3872428658536324
305,809831,5.0,4.117976232275788
305,1401233,5.0,3.562415493396725
305,180537,3.0,3.1776237634789095
305,1707884,4.0,3.324144778861109
305,2309341,3.0,4.311889127263372
305,1760594,3.0,3.8539979051271605
305,188181,3.0,3.424719630079794
305,1440126,3.0,2.9034087196217144
305,2490151,3.0,3.549666618790147
305,1018303,3.0,3.4860345781945954
305,2368627,4.0,3.748564173713077
305,129796,4.0,4.156740041195149
305,2047178,3.0,3.562851243316587
305,172377,2.0,3.2181197631981893
305,721591,3.0,3.0102920149937717
305,544925,5.0,3.484429632776216
305,150784,5.0,4.034152363554189
305,2549746,2.0,2.6718270535626267
305,1851956,5.0,4.049421003480311
305,2637328,5.0,3.74940655660322
305,205023,3.0,4.879036591712624
305,1157143,3.0,3.568883541360528
305,1995052,5.0,3.943289178902114
305,1749717,4.0,4.038321104755069
305,1181609,4.0,3.234115941922928
305,260080,4.0,3.2482687856894574
305,383858,5.0,3.6937548127478244
305,2212610,3.0,3.086072902845949
305,2344621,4.0,3.633393603925425
305,1224275,5.0,3.586194790177226
305,1053165,3.0,3.1481195486596723
305,2392201,5.0,3.9461488463057566
305,2311304,4.0,3.496291459930973
305,1049321,2.0,2.4046702039125503
305,1691893,1.0,2.877904341925704
305,391543,3.0,4.254597849666347
305,2491745,3.0,4.028154236946772
305,581399,4.0,3.466490455815922
305,1132203,4.0,3.09380444475486
305,1100816,4.0,3.5226786071755893
305,1906026,5.0,3.6440202679431684
305,1964597,3.0,3.868971717929356
305,1778955,3.0,3.0492344983350224
305,567875,3.0,2.653484963593719
305,2002198,3.0,2.9666047842389123
305,880635,3.0,2.9876300221009022
305,1828429,3.0,3.7636808983652545
305,438340,4.0,3.227193081096212
305,2644443,4.0,3.5744524849249633
305,1191116,5.0,4.756828486058639
305,104237,5.0,4.955481109326787
305,60529,3.0,3.3849171087577443
305,25629,2.0,3.773584978794255
305,2293062,3.0,3.2540498643927798
305,284144,5.0,4.378024948386393
305,2125582,5.0,3.895892171694639
305,1587985,4.0,3.377637687275575
305,1582952,3.0,2.9906049053200325
305,1692069,4.0,3.603195982538428
305,2097976,4.0,3.121111498251303
305,2387463,4.0,3.8246279299316517
305,883684,4.0,2.981905076041637
305,406948,3.0,3.6865503145758396
305,2353298,3.0,3.4107137816096422
305,2572548,3.0,3.736223302599011
305,1497566,4.0,3.3797935556960055
305,1503661,4.0,3.399081823514631
305,2631815,3.0,2.7369804778108935
305,51476,4.0,3.42848912917508
305,1452396,5.0,3.8930115982653715
305,328642,1.0,3.114465225320636
305,1292658,3.0,2.989978823775612
305,1939988,5.0,3.140976337847439
305,1200002,3.0,3.471613118160893
305,1631334,5.0,3.823737833391814
305,1744656,4.0,3.4450329144742535
305,2281485,5.0,3.3389171858367495
305,287114,2.0,3.206702412922394
305,2464375,4.0,3.184878080728435
305,1322556,2.0,2.456498294109975
305,507873,4.0,2.2203984524338654
305,885386,3.0,3.5623924253580532
305,1704018,5.0,3.662385523969043
305,2305978,3.0,3.5093044972545373
305,2528046,3.0,3.9133575498119177
305,2048970,3.0,2.9428737681948123
305,896339,5.0,4.543096685961658
305,1583736,4.0,3.497021371980704
305,1007768,5.0,4.268796718255824
305,1514717,3.0,3.443755604921642
305,2546596,3.0,3.255458211205509
305,317494,3.0,3.926527328748332
305,475253,4.0,4.004668727878059
305,374238,2.0,2.2599899086133215
305,902049,3.0,3.6920277001144015
305,1241676,3.0,3.267090473005695
305,397212,2.0,2.9145751972143406
305,1632041,4.0,4.101496929944943
305,492291,1.0,2.967166200092892
305,550802,5.0,4.945687032278924
305,1330826,3.0,3.590412319472917
305,1257336,1.0,2.730669675098906
305,1834097,4.0,3.7867226208434017
305,2131336,3.0,3.841600181266454
305,694070,4.0,3.3548009227062856
305,1453928,1.0,3.4140407993480704
305,2548032,3.0,3.013567338957018
305,356269,3.0,3.795262177077794
305,1176296,3.0,3.5731511379206653
305,1787619,4.0,3.1839183504500146
305,418190,3.0,3.5642328970786967
305,2588222,3.0,3.2161706672490196
305,2273897,1.0,3.702422256266912
305,1832073,4.0,3.470523751962029
305,2134981,4.0,3.832726334137236
305,2238060,5.0,4.154834930106132
305,359345,3.0,3.5632088328289315
305,1126218,3.0,3.4984783296865483
305,428688,3.0,2.893786253294115
305,2209880,4.0,3.969856291805706
305,583086,4.0,3.507134005765703
305,1955703,3.0,4.04277021151983
